0.121233357,0.129642607,0.130343378,0.047652418,0.129642607,0.141555711,0.060967064,0.112824107,0.070077085,0.056061668,0
0.121253406,0.130790191,0.123297003,0.051771117,0.138964578,0.142370572,0.058583106,0.111716621,0.068119891,0.053133515,0
0.121111846,0.124420913,0.1237591,0.052283256,0.132362674,0.148246195,0.06088683,0.111184646,0.07081403,0.05493051,0
0.123183391,0.125951557,0.121799308,0.055363322,0.131487889,0.146712803,0.059515571,0.116262976,0.064359862,0.055363322,0
0.112526539,0.128803963,0.137296532,0.046001415,0.129511677,0.150035386,0.056617127,0.112526539,0.06935598,0.057324841,0
0.110084681,0.135488838,0.127020785,0.046189376,0.1308699,0.156274057,0.060046189,0.115473441,0.063895304,0.054657429,0
0.110954064,0.127208481,0.128621908,0.050176678,0.126501767,0.15335689,0.062190813,0.114487633,0.068551237,0.05795053,0
0.104236718,0.125756557,0.130464022,0.049092132,0.128446537,0.15736382,0.062542031,0.112979153,0.072629455,0.056489576,0
0.107942974,0.131025119,0.129667346,0.05023761,0.130346232,0.152070604,0.059742023,0.115410726,0.066530889,0.057026477,0
0.108897742,0.135458167,0.132138114,0.040504648,0.130810093,0.155378486,0.062416999,0.110225764,0.071049137,0.05312085,0
0.110549133,0.130057803,0.127890173,0.049855491,0.128612717,0.152456647,0.061416185,0.115606936,0.067196532,0.056358382,0
0.111823362,0.128917379,0.131766382,0.047008547,0.127492877,0.150997151,0.061965812,0.112535613,0.070512821,0.056980057,0
0.113363363,0.132882883,0.128378378,0.047297297,0.130630631,0.153903904,0.059309309,0.114864865,0.064564565,0.054804805,0
0.105299381,0.130763937,0.135581555,0.043358568,0.126634549,0.156228493,0.061940812,0.116311081,0.069511356,0.054370268,0
0.115025162,0.121495327,0.130122214,0.048885694,0.118619698,0.155283968,0.065420561,0.114306254,0.072609633,0.058231488,0
0.115025162,0.121495327,0.130122214,0.048885694,0.118619698,0.155283968,0.065420561,0.114306254,0.072609633,0.058231488,0
0.113182423,0.119174434,0.131824234,0.049267643,0.120505992,0.151131824,0.067243675,0.115845539,0.075898802,0.055925433,0
0.115025162,0.121495327,0.130122214,0.048885694,0.118619698,0.155283968,0.065420561,0.114306254,0.072609633,0.058231488,0
0.112967914,0.118315508,0.132352941,0.048796791,0.118983957,0.152406417,0.067513369,0.115641711,0.076203209,0.056818182,0
0.115025162,0.121495327,0.130122214,0.048885694,0.118619698,0.155283968,0.065420561,0.114306254,0.072609633,0.058231488,0
0.116059379,0.120782726,0.130904184,0.047233468,0.124831309,0.151147099,0.065452092,0.117408907,0.074224022,0.051956815,0
0.115025162,0.121495327,0.130122214,0.048885694,0.118619698,0.155283968,0.065420561,0.114306254,0.072609633,0.058231488,0
0.115025162,0.121495327,0.130122214,0.048885694,0.118619698,0.155283968,0.065420561,0.114306254,0.072609633,0.058231488,0
0.116341627,0.119704102,0.132481506,0.046402152,0.123739072,0.151311365,0.065232011,0.119031607,0.073974445,0.051782112,0
0.109939759,0.116716867,0.121987952,0.048945783,0.125753012,0.167921687,0.068524096,0.115210843,0.076807229,0.048192771,0
0.107725018,0.11977321,0.126860383,0.047484054,0.123316797,0.162296244,0.069454288,0.114103473,0.077250177,0.051736357,0
0.116022099,0.111878453,0.129834254,0.049033149,0.125,0.159530387,0.064917127,0.11878453,0.076657459,0.048342541,0
0.110077519,0.118604651,0.12248062,0.051937984,0.127131783,0.159689922,0.068217054,0.117829457,0.074418605,0.049612403,0
0.108171206,0.117509728,0.123735409,0.051361868,0.126070039,0.161089494,0.06848249,0.119066148,0.075486381,0.049027237,0
0.106060606,0.119146006,0.127410468,0.046831956,0.123966942,0.162534435,0.070247934,0.115013774,0.078512397,0.050275482,0
0.108888889,0.117777778,0.121481481,0.048888889,0.125185185,0.165925926,0.07037037,0.114814815,0.077777778,0.048888889,0
0.11565097,0.112188366,0.129501385,0.049168975,0.123961219,0.159279778,0.065789474,0.119113573,0.076869806,0.048476454,0
0.107725018,0.11977321,0.126860383,0.047484054,0.123316797,0.162296244,0.069454288,0.114103473,0.077250177,0.051736357,0
0.109243697,0.118411001,0.12223071,0.049656226,0.12605042,0.164247517,0.068754775,0.116119175,0.076394194,0.048892284,0
0.128624535,0.114498141,0.123420074,0.052788104,0.127881041,0.152416357,0.062453532,0.117472119,0.072118959,0.048327138,0
0.12936803,0.114498141,0.124907063,0.051301115,0.126394052,0.153159851,0.062453532,0.117472119,0.072118959,0.048327138,0
0.126794258,0.115629984,0.127591707,0.050239234,0.126794258,0.155502392,0.059808612,0.118022329,0.070175439,0.049441786,0
0.129175947,0.114328137,0.124721604,0.051967335,0.126948775,0.152190052,0.062360802,0.118040089,0.072011878,0.048255382,0
0.127158556,0.116954474,0.126373626,0.051020408,0.126373626,0.153061224,0.06122449,0.119309262,0.069073783,0.049450549,0
0.128225176,0.114151681,0.126661454,0.052384676,0.126661454,0.153244722,0.059421423,0.119624707,0.069585614,0.050039093,0
0.128698225,0.11464497,0.125739645,0.051775148,0.125739645,0.150887574,0.062869822,0.11760355,0.072485207,0.049556213,0
0.12936803,0.114498141,0.124907063,0.051301115,0.126394052,0.153159851,0.062453532,0.117472119,0.072118959,0.048327138,0
0.12936803,0.114498141,0.124907063,0.051301115,0.126394052,0.153159851,0.062453532,0.117472119,0.072118959,0.048327138,0
0.12936803,0.114498141,0.124907063,0.051301115,0.126394052,0.153159851,0.062453532,0.117472119,0.072118959,0.048327138,0
0.114730878,0.120396601,0.126770538,0.046033994,0.129603399,0.140934844,0.074362606,0.123937677,0.080736544,0.042492918,0
0.103914591,0.120996441,0.12455516,0.04341637,0.131672598,0.159430605,0.074021352,0.11886121,0.081850534,0.041281139,0
0.10181311,0.119944212,0.128312413,0.041841004,0.131799163,0.161087866,0.072524407,0.117154812,0.084379358,0.041143654,0
0.104976672,0.116640747,0.127527216,0.045101089,0.129860031,0.15785381,0.072317263,0.119751166,0.083203733,0.042768274,0
0.10332871,0.121359223,0.126213592,0.04368932,0.132454924,0.15742025,0.072815534,0.119278779,0.081830791,0.041608877,0
0.10332871,0.121359223,0.126213592,0.04368932,0.132454924,0.15742025,0.072815534,0.119278779,0.081830791,0.041608877,0
0.103773585,0.121293801,0.128032345,0.04245283,0.132075472,0.158355795,0.072102426,0.119272237,0.081536388,0.041105121,0
0.103092784,0.120029455,0.124447717,0.044918999,0.133284242,0.159057437,0.072901325,0.118556701,0.082474227,0.041237113,0
0.100995733,0.120910384,0.125177809,0.043385491,0.13086771,0.160739687,0.074679943,0.118776671,0.083214794,0.041251778,0
0.104850214,0.117689016,0.126961484,0.044222539,0.130527817,0.157631954,0.073466476,0.120542083,0.082738944,0.041369472,0
0.116233766,0.126623377,0.127922078,0.048701299,0.126623377,0.157792208,0.05974026,0.124025974,0.061688312,0.050649351,0
0.114754098,0.12636612,0.129098361,0.047131148,0.12704918,0.158469945,0.06079235,0.12226776,0.06420765,0.049863388,0
0.113543092,0.126538988,0.129274966,0.047195622,0.125854993,0.16005472,0.060875513,0.122435021,0.063611491,0.050615595,0
0.113465482,0.126452495,0.128503076,0.048530417,0.126452495,0.158578264,0.060833903,0.122351333,0.063568011,0.051264525,0
0.114754098,0.12636612,0.129098361,0.047131148,0.12636612,0.159153005,0.06079235,0.12295082,0.06352459,0.049863388,0
0.114149009,0.127136022,0.127819549,0.04784689,0.127819549,0.158578264,0.060833903,0.122351333,0.063568011,0.049897471,0
0.115437158,0.12636612,0.129098361,0.047131148,0.12636612,0.158469945,0.06079235,0.12295082,0.06352459,0.049863388,0
0.114832536,0.126452495,0.128503076,0.046479836,0.127136022,0.159261791,0.060833903,0.123718387,0.063568011,0.049213944,0
0.116233766,0.126623377,0.127922078,0.048701299,0.126623377,0.157792208,0.05974026,0.124025974,0.061688312,0.050649351,0
0.113543092,0.126538988,0.127906977,0.048563611,0.127222982,0.158686731,0.060875513,0.122435021,0.063611491,0.050615595,0
0.105156038,0.120759837,0.12550882,0.045454545,0.128222524,0.163500678,0.069877883,0.113975577,0.079375848,0.04816825,0
0.108548168,0.120759837,0.124151967,0.046811398,0.12890095,0.160108548,0.069877883,0.120759837,0.075983718,0.044097693,0
0.111027757,0.115528882,0.123780945,0.051762941,0.134283571,0.152288072,0.067516879,0.115528882,0.081020255,0.047261815,0
0.10380117,0.120614035,0.127923977,0.048245614,0.129385965,0.156432749,0.06871345,0.116959064,0.078947368,0.048976608,0
0.111866969,0.116402116,0.123204837,0.052154195,0.127739985,0.159486017,0.067271353,0.113378685,0.077853364,0.050642479,0
0.107913669,0.123021583,0.125179856,0.046043165,0.126618705,0.161870504,0.069064748,0.112230216,0.076978417,0.051079137,0
0.103424658,0.120547945,0.12739726,0.045890411,0.129452055,0.160958904,0.069863014,0.117123288,0.079452055,0.045890411,0
0.112443778,0.113193403,0.128935532,0.052473763,0.127436282,0.157421289,0.062968516,0.120689655,0.074212894,0.050224888,0
0.110091743,0.117854622,0.126323218,0.048694425,0.129146083,0.162314749,0.0649259,0.112208892,0.077628793,0.050811574,0
0.111462451,0.111462451,0.122529644,0.059288538,0.13201581,0.154150198,0.063241107,0.120948617,0.075098814,0.049802372,0
0.111374408,0.131911532,0.129541864,0.048973144,0.123222749,0.153238547,0.061611374,0.116903633,0.063981043,0.059241706,0
0.108201241,0.128876637,0.128187457,0.047553411,0.121295658,0.160578911,0.064782908,0.115782219,0.067539628,0.05720193,0
0.107863605,0.129436326,0.13013222,0.045929019,0.119693807,0.159359777,0.066109951,0.114822547,0.068893528,0.057759221,0
0.107681263,0.129935391,0.129935391,0.046661881,0.12132089,0.15649677,0.066044508,0.114860014,0.068916009,0.058147882,0
0.106749311,0.128787879,0.130853994,0.046143251,0.120523416,0.159779614,0.065426997,0.115702479,0.068870523,0.057162534,0
0.107167711,0.129436326,0.13013222,0.045929019,0.118997912,0.159359777,0.066805846,0.115518441,0.068893528,0.057759221,0
0.107863605,0.129436326,0.13013222,0.045929019,0.119693807,0.159359777,0.066109951,0.114822547,0.068893528,0.057759221,0
0.107638889,0.129166667,0.130555556,0.045833333,0.119444444,0.159027778,0.065972222,0.115277778,0.06875,0.058333333,0
0.106749311,0.128787879,0.130853994,0.046143251,0.120523416,0.159779614,0.065426997,0.115702479,0.068870523,0.057162534,0
0.109857035,0.128668172,0.129420617,0.0496614,0.124905944,0.15199398,0.063205418,0.116629044,0.06772009,0.057938299,0
0.127058824,0.129411765,0.130980392,0.045490196,0.123137255,0.143529412,0.061960784,0.118431373,0.065098039,0.054901961,0
0.130627774,0.123652505,0.141407736,0.045656309,0.116677235,0.135700698,0.059606848,0.126823082,0.063411541,0.056436271,0
0.11497105,0.126550868,0.128205128,0.047973532,0.124896609,0.150537634,0.065343259,0.124896609,0.066170389,0.050454921,0
0.118377483,0.128311258,0.133278146,0.045529801,0.128311258,0.141556291,0.062913907,0.126655629,0.066225166,0.04884106,0
0.129966887,0.128311258,0.132450331,0.044701987,0.120860927,0.139072848,0.063741722,0.118377483,0.06705298,0.055463576,0
0.11662531,0.127377998,0.128205128,0.046319272,0.127377998,0.148883375,0.065343259,0.123242349,0.067824648,0.048800662,0
0.118181818,0.121969697,0.132575758,0.045454545,0.121212121,0.153787879,0.064393939,0.122727273,0.068939394,0.050757576,0
0.116245487,0.124187726,0.126353791,0.04765343,0.124909747,0.154512635,0.066425993,0.123465704,0.067870036,0.048375451,0
0.130790191,0.122615804,0.141689373,0.045640327,0.117166213,0.132833787,0.060626703,0.127384196,0.065395095,0.055858311,0
0.11579818,0.128205128,0.129859388,0.045492142,0.127377998,0.148883375,0.064516129,0.122415219,0.067824648,0.049627792,0
0.105462822,0.126707132,0.12215478,0.050075873,0.127465857,0.15477997,0.070561457,0.126707132,0.068285281,0.047799697,0
0.102414045,0.125091441,0.122896854,0.051938552,0.123628383,0.151426481,0.073884418,0.130943672,0.068763716,0.049012436,0
0.105182927,0.12652439,0.12195122,0.050304878,0.125762195,0.152439024,0.072408537,0.12804878,0.069359756,0.048018293,0
0.10619469,0.127581121,0.119469027,0.049410029,0.128318584,0.156342183,0.071533923,0.123156342,0.07079646,0.04719764,0
0.116901408,0.126056338,0.120422535,0.044366197,0.126056338,0.163380282,0.069014085,0.120422535,0.069014085,0.044366197,0
0.106816585,0.129304287,0.117357695,0.047083626,0.125087843,0.16373858,0.073085032,0.121574139,0.068868587,0.047083626,0
0.107114309,0.119904077,0.127098321,0.050359712,0.121502798,0.157474021,0.069544365,0.126298961,0.070343725,0.050359712,0
0.103703704,0.125925926,0.124444444,0.05037037,0.125185185,0.151111111,0.072592593,0.128888889,0.06962963,0.048148148,0
0.099125364,0.130466472,0.12244898,0.043002915,0.128279883,0.16909621,0.071428571,0.119533528,0.071428571,0.045189504,0
0.099717115,0.129420085,0.123762376,0.045968883,0.129420085,0.16407355,0.069306931,0.123762376,0.069306931,0.045261669,0
0.130705394,0.118948824,0.128630705,0.053250346,0.131396957,0.146611342,0.054633472,0.116874136,0.066390041,0.052558783,0
0.131396957,0.118948824,0.128630705,0.053250346,0.13208852,0.146611342,0.053941909,0.116182573,0.066390041,0.052558783,0
0.131396957,0.118948824,0.128630705,0.053250346,0.13208852,0.146611342,0.053941909,0.116182573,0.066390041,0.052558783,0
0.134897361,0.114369501,0.131964809,0.053519062,0.130498534,0.141495601,0.054252199,0.120234604,0.068181818,0.05058651,0
0.134361233,0.113803231,0.13215859,0.053597651,0.130690162,0.143171806,0.053597651,0.119676946,0.068281938,0.050660793,0
0.130705394,0.118948824,0.128630705,0.053250346,0.131396957,0.146611342,0.054633472,0.116874136,0.066390041,0.052558783,0
0.134262656,0.114453412,0.131327953,0.053558327,0.130594277,0.143066764,0.054292003,0.119589142,0.068231842,0.050623624,0
0.131396957,0.118948824,0.129322268,0.053250346,0.13208852,0.145228216,0.053941909,0.116874136,0.066390041,0.052558783,0
0.134897361,0.114369501,0.131231672,0.053519062,0.130498534,0.142961877,0.054252199,0.119501466,0.068181818,0.05058651,0
0.131396957,0.118948824,0.128630705,0.053250346,0.13208852,0.146611342,0.053941909,0.116182573,0.066390041,0.052558783,0
0.109238031,0.124072825,0.12137559,0.049898854,0.123398517,0.158462576,0.071476736,0.123398517,0.070128119,0.048550236,0
0.111484218,0.123572868,0.134989926,0.0402955,0.121558093,0.159838818,0.066487576,0.122901276,0.071188717,0.047683009,0
0.108740537,0.12732278,0.131452168,0.041982106,0.121128699,0.15485203,0.070887818,0.12181693,0.072264281,0.04955265,0
0.10724234,0.124651811,0.121866295,0.049442897,0.124651811,0.158774373,0.071030641,0.11908078,0.072423398,0.050835655,0
0.111473272,0.123859192,0.13559322,0.039765319,0.120599739,0.16166884,0.065840939,0.12190352,0.071056063,0.048239896,0
0.111473272,0.123859192,0.13559322,0.039765319,0.120599739,0.16166884,0.065840939,0.12190352,0.071056063,0.048239896,0
0.115719064,0.12173913,0.131772575,0.043478261,0.119732441,0.159866221,0.066220736,0.119732441,0.07090301,0.05083612,0
0.111334675,0.124748491,0.134808853,0.040241449,0.122065728,0.159624413,0.06639839,0.122065728,0.071093226,0.047619048,0
0.109053498,0.12345679,0.122085048,0.049382716,0.12345679,0.159122085,0.07133059,0.122770919,0.070644719,0.048696845,0
0.111473272,0.123859192,0.13559322,0.039765319,0.120599739,0.16166884,0.065840939,0.12190352,0.071056063,0.048239896,0
0.115335052,0.119845361,0.129510309,0.045747423,0.133376289,0.156572165,0.06185567,0.117268041,0.074742268,0.045747423,0
0.121794872,0.118233618,0.135327635,0.046296296,0.13034188,0.147435897,0.05982906,0.118233618,0.074074074,0.048433048,0
0.115646259,0.120408163,0.127210884,0.045578231,0.13537415,0.155782313,0.063945578,0.115646259,0.076870748,0.043537415,0
0.111720356,0.124742975,0.126113777,0.045236463,0.137765593,0.156271419,0.063742289,0.120630569,0.072652502,0.041124058,0
0.115155526,0.120450033,0.128391794,0.045665122,0.135671741,0.154864328,0.06287227,0.116479153,0.076108537,0.044341496,0
0.115335052,0.120489691,0.129510309,0.045747423,0.134020619,0.156572165,0.06121134,0.117268041,0.074097938,0.045747423,0
0.116433799,0.121091151,0.127079175,0.045908184,0.138389887,0.154357951,0.061876248,0.117099135,0.075182967,0.042581504,0
0.114401077,0.121803499,0.128532974,0.045087483,0.133916555,0.15410498,0.064602961,0.117092867,0.076043069,0.044414536,0
0.115260786,0.118480361,0.129426916,0.045717965,0.133290406,0.158403091,0.06181584,0.115904701,0.07598197,0.045717965,0
0.112149533,0.122933142,0.125808771,0.046010065,0.135873472,0.15744069,0.063982746,0.118619698,0.074047448,0.043134436,0
0.104972376,0.122928177,0.129143646,0.046961326,0.127762431,0.154696133,0.069060773,0.125690608,0.07320442,0.04558011,0
0.104715673,0.123439667,0.133148405,0.042302358,0.13037448,0.156033287,0.067267684,0.123439667,0.075589459,0.04368932,0
0.101889339,0.123481781,0.132928475,0.044534413,0.124831309,0.157894737,0.068151147,0.123481781,0.073549258,0.04925776,0
0.107169254,0.119733925,0.127124908,0.047302291,0.130081301,0.15668884,0.068736142,0.124168514,0.075388027,0.0436068,0
0.104575163,0.122004357,0.125635439,0.045751634,0.127814089,0.164124909,0.069716776,0.124183007,0.072621641,0.043572985,0
0.098098859,0.120912548,0.12851711,0.050190114,0.12851711,0.150570342,0.072243346,0.124714829,0.07756654,0.048669202,0
0.103448276,0.12033779,0.130190007,0.049261084,0.125967628,0.15270936,0.068965517,0.128078818,0.073187896,0.047853624,0
0.107629428,0.119891008,0.126021798,0.044277929,0.124659401,0.166212534,0.070163488,0.122615804,0.074250681,0.044277929,0
0.10916725,0.121763471,0.126662001,0.044786564,0.130860742,0.156752974,0.069279216,0.122463261,0.075577327,0.042687194,0
0.101331361,0.11908284,0.13239645,0.046597633,0.12352071,0.156804734,0.070266272,0.125739645,0.076183432,0.048076923,0
0.105263158,0.123755334,0.113798009,0.041963016,0.133001422,0.172119488,0.077524893,0.112375533,0.082503556,0.03769559,0
0.099347353,0.121827411,0.127628716,0.044234953,0.137055838,0.158810732,0.069615664,0.117476432,0.081943437,0.042059463,0
0.099930604,0.12630118,0.126995142,0.042331714,0.136710618,0.158223456,0.070090215,0.115891742,0.081193616,0.042331714,0
0.102297999,0.123795404,0.126019274,0.045218681,0.137879911,0.156412157,0.068198666,0.115641216,0.080800593,0.043736101,0
0.1,0.124822695,0.126950355,0.043262411,0.138297872,0.156737589,0.070212766,0.117021277,0.081560284,0.041134752,0
0.104152006,0.125263899,0.114707952,0.041520056,0.131597467,0.171710063,0.077410274,0.111893033,0.082336383,0.039408867,0
0.102685624,0.124012638,0.128751975,0.045023697,0.135860979,0.150078989,0.070300158,0.120063191,0.08056872,0.042654028,0
0.09929078,0.123404255,0.126950355,0.043971631,0.137588652,0.158156028,0.070212766,0.117730496,0.081560284,0.041134752,0
0.112206217,0.122820318,0.111448067,0.043214556,0.13115997,0.177407127,0.073540561,0.112206217,0.077331312,0.038665656,0
0.099929128,0.124734231,0.126860383,0.043231751,0.138199858,0.157335223,0.070163005,0.116938342,0.081502481,0.041105599,0
0.115462525,0.128966914,0.12221472,0.055367995,0.130992573,0.142471303,0.063470628,0.118838623,0.066171506,0.056043214,0
0.111262799,0.129692833,0.121501706,0.051877133,0.129692833,0.152901024,0.064846416,0.116040956,0.067576792,0.054607509,0
0.115279673,0.129604366,0.124829468,0.053888131,0.128240109,0.141200546,0.064120055,0.118008186,0.066848568,0.0579809,0
0.115485564,0.128608924,0.124015748,0.054461942,0.12992126,0.143700787,0.062992126,0.118766404,0.066272966,0.055774278,0
0.115485564,0.128608924,0.124015748,0.054461942,0.12992126,0.143700787,0.062992126,0.118766404,0.066272966,0.055774278,0
0.113700565,0.127824859,0.125,0.052966102,0.125706215,0.143361582,0.067090395,0.120056497,0.068502825,0.05579096,0
0.119936458,0.123907863,0.125496426,0.054805401,0.130262113,0.140587768,0.061953932,0.118347895,0.069102462,0.055599682,0
0.115485564,0.128608924,0.124015748,0.054461942,0.12992126,0.143700787,0.062992126,0.118766404,0.066272966,0.055774278,0
0.115485564,0.128608924,0.124015748,0.054461942,0.12992126,0.143700787,0.062992126,0.118766404,0.066272966,0.055774278,0
0.115513768,0.128945601,0.123572868,0.05238415,0.126930826,0.143049026,0.066487576,0.118200134,0.068502351,0.0564137,0
0.116740088,0.129955947,0.140234949,0.04185022,0.13215859,0.134361233,0.060939794,0.116740088,0.074155653,0.052863436,0
0.121341899,0.13490364,0.139900071,0.037116345,0.12633833,0.139186296,0.062098501,0.115631692,0.069950036,0.053533191,0
0.11829436,0.133425034,0.13823934,0.040577717,0.136176066,0.134112792,0.060522696,0.115543329,0.072902338,0.050206327,0
0.117604091,0.134404675,0.140978817,0.03871439,0.129291454,0.136596056,0.061358656,0.11468225,0.072315559,0.054054054,0
0.115384615,0.141779789,0.134238311,0.042232278,0.13800905,0.131975867,0.059577677,0.12066365,0.064856712,0.051282051,0
0.121887287,0.134338139,0.137614679,0.039973788,0.131716907,0.140235911,0.058322412,0.117300131,0.067496723,0.051114024,0
0.121409922,0.132506527,0.13772846,0.041775457,0.13381201,0.140339426,0.05613577,0.116840731,0.067232376,0.052219321,0
0.11997319,0.13538874,0.140080429,0.039544236,0.13002681,0.136058981,0.059651475,0.115281501,0.069705094,0.054289544,0
0.117364447,0.136582018,0.138641043,0.039121482,0.131091283,0.135895676,0.061770762,0.115305422,0.070693205,0.05353466,0
0.128968254,0.134920635,0.137566138,0.035714286,0.135582011,0.160714286,0.046296296,0.117724868,0.056878307,0.045634921,0
0.110034602,0.122491349,0.135640138,0.047058824,0.12733564,0.146020761,0.064359862,0.120415225,0.074048443,0.052595156,0
0.110655738,0.12363388,0.132513661,0.049863388,0.129098361,0.145491803,0.06352459,0.119535519,0.072404372,0.053278689,0
0.114989733,0.123887748,0.132785763,0.047227926,0.127994524,0.146475017,0.063655031,0.118412047,0.072553046,0.052019165,0
0.109773371,0.122521246,0.132436261,0.046033994,0.123937677,0.154390935,0.066572238,0.123937677,0.071529745,0.048866856,0
0.109428768,0.123881624,0.131452168,0.045423262,0.126634549,0.156916724,0.064693737,0.120440468,0.07157605,0.04955265,0
0.111268604,0.123316797,0.133238838,0.045357902,0.124025514,0.15308292,0.065910702,0.124025514,0.070871722,0.048901488,0
0.10619469,0.12321307,0.124574541,0.046970728,0.129339687,0.159972771,0.068754255,0.119128659,0.074880871,0.046970728,0
0.110313316,0.124673629,0.12924282,0.05156658,0.135117493,0.149477807,0.059399478,0.122715405,0.067885117,0.049608355,0
0.111739745,0.122347949,0.132248939,0.046676096,0.125884017,0.152758133,0.065063649,0.125176803,0.070014144,0.048090523,0
0.117276166,0.126103405,0.129886507,0.047288777,0.127364439,0.149432535,0.062421185,0.121059269,0.067465322,0.051702396,0
0.110586649,0.123398517,0.13283884,0.04045853,0.130815914,0.154416723,0.067430883,0.114632502,0.080242751,0.045178692,0
0.111188811,0.122377622,0.129370629,0.041258741,0.132167832,0.155244755,0.068531469,0.113986014,0.081118881,0.044755245,0
0.110586649,0.122724208,0.132164531,0.04045853,0.129467296,0.156439649,0.068105192,0.114632502,0.080242751,0.045178692,0
0.110394265,0.124014337,0.129749104,0.041577061,0.131182796,0.15483871,0.068100358,0.113978495,0.080286738,0.045878136,0
0.117339312,0.115844544,0.128550075,0.047085202,0.130792227,0.153213752,0.065769806,0.118086697,0.078475336,0.044843049,0
0.110638298,0.123404255,0.129078014,0.041134752,0.131205674,0.156028369,0.069503546,0.112056738,0.081560284,0.045390071,0
0.108896797,0.123843416,0.128825623,0.041281139,0.128825623,0.154448399,0.071886121,0.116725979,0.080427046,0.044839858,0
0.116334661,0.119521912,0.133864542,0.043824701,0.129083665,0.146613546,0.066135458,0.1187251,0.078884462,0.047011952,0
0.10938555,0.122889939,0.132343011,0.041863606,0.129642134,0.155975692,0.066846725,0.114787306,0.079000675,0.047265361,0
0.111353712,0.122270742,0.131004367,0.043668122,0.131004367,0.150655022,0.06768559,0.119359534,0.077874818,0.045123726,0
0.110110803,0.130193906,0.120498615,0.042243767,0.135041551,0.165512465,0.067174515,0.114958449,0.072022161,0.042243767,0
0.105569948,0.130181347,0.126295337,0.042746114,0.132772021,0.159974093,0.066709845,0.118523316,0.071891192,0.045336788,0
0.113036925,0.130369254,0.123587038,0.042954032,0.132629992,0.161266014,0.064807837,0.115297664,0.070082894,0.04596835,0
0.110841424,0.128640777,0.124595469,0.045307443,0.1302589,0.156148867,0.067152104,0.118932039,0.071197411,0.046925566,0
0.104938272,0.128257888,0.126886145,0.044581619,0.134430727,0.157064472,0.065843621,0.118655693,0.073388203,0.045953361,0
0.106880428,0.132932532,0.128256513,0.039412158,0.133600534,0.158316633,0.066800267,0.11489646,0.073480294,0.045424182,0
0.108753316,0.132625995,0.124005305,0.042440318,0.133952255,0.159814324,0.066312997,0.115384615,0.070954907,0.045755968,0
0.107212476,0.128654971,0.122807018,0.042235218,0.135152697,0.1611436,0.068875893,0.118908382,0.074074074,0.040935673,0
0.118035191,0.124633431,0.119501466,0.04398827,0.130498534,0.168621701,0.065249267,0.114369501,0.07111437,0.04398827,0
0.112103981,0.124289196,0.121852153,0.048740861,0.130787977,0.157595451,0.06661251,0.121039805,0.070674249,0.046303818,0
0.115249473,0.130709768,0.127898805,0.047786367,0.127196065,0.141953619,0.066760365,0.113843992,0.07167955,0.056921996,0
0.119887165,0.129055007,0.128349788,0.047249647,0.125528914,0.144569817,0.064880113,0.117771509,0.068406206,0.054301834,0
0.119777159,0.129526462,0.126044568,0.046657382,0.128133705,0.146935933,0.064763231,0.115598886,0.069637883,0.052924791,0
0.120689655,0.129655172,0.128275862,0.046896552,0.124827586,0.144827586,0.064827586,0.115862069,0.068965517,0.055172414,0
0.121495327,0.129506008,0.129506008,0.046061415,0.128838451,0.144859813,0.062082777,0.113484646,0.070093458,0.054072096,0
0.11756847,0.126252505,0.128924516,0.04742819,0.136940548,0.145624582,0.060788243,0.114228457,0.073480294,0.048764195,0
0.119014085,0.13028169,0.128169014,0.047183099,0.125352113,0.144366197,0.065492958,0.114788732,0.06971831,0.055633803,0
0.119030649,0.127583749,0.130434783,0.046329294,0.126870991,0.143977192,0.064148254,0.116179615,0.071275837,0.054169636,0
0.121482498,0.129032258,0.130404942,0.045298559,0.126286891,0.142759094,0.064516129,0.113932739,0.071379547,0.054907344,0
0.120901639,0.130464481,0.12704918,0.046448087,0.129098361,0.146174863,0.06352459,0.112704918,0.069672131,0.053961749,0
0.114285714,0.12406015,0.131578947,0.045864662,0.12556391,0.151879699,0.064661654,0.121804511,0.069924812,0.05037594,0
0.110866373,0.121879589,0.130690162,0.046255507,0.124816446,0.155653451,0.06681351,0.122613803,0.07195301,0.04845815,0
0.110947832,0.12196914,0.13152094,0.046289493,0.124908156,0.153563556,0.066127847,0.122703894,0.072740632,0.049228508,0
0.11150822,0.123659757,0.131522516,0.045032166,0.124374553,0.154395997,0.066476054,0.122230164,0.071479628,0.049320944,0
0.116585704,0.12630118,0.13740458,0.046495489,0.122137405,0.143650243,0.061762665,0.114503817,0.07147814,0.059680777,0
0.113587347,0.125089863,0.13659238,0.047447879,0.121495327,0.145938174,0.063263839,0.114306254,0.071890726,0.06038821,0
0.11037037,0.122962963,0.133333333,0.047407407,0.128148148,0.153333333,0.061481481,0.121481481,0.07037037,0.051111111,0
0.109809663,0.122254758,0.131771596,0.046120059,0.124450952,0.154465593,0.066617862,0.122254758,0.072474378,0.049780381,0
0.11037037,0.122962963,0.133333333,0.047407407,0.128148148,0.153333333,0.061481481,0.121481481,0.07037037,0.051111111,0
0.114985163,0.123145401,0.131305638,0.045252226,0.12462908,0.152818991,0.065281899,0.122403561,0.070474777,0.049703264,0
0.104719764,0.117256637,0.127581121,0.044247788,0.129056047,0.15339233,0.075958702,0.121681416,0.08480826,0.041297935,0
